dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.2,RF[mss8],"[7061.468918093123, 8958.973869997508, 12271.138204909337, 5715.031800200312, 5354.889559593126, 12666.724346121735, 6067.392250137848, 11513.729538736688, 6181.046231111007, 9827.457957572444, 5370.559736460264, 10625.625674771554, 4536.30539964751, 11393.860267151558, 7902.118393595581, 8470.849834664265, 7208.136500208178, 8857.775954470904, 10806.028491712499, 5040.207746974934, 12456.599326530926, 4817.707013629378, 6267.0227065572935, 9869.19204499138, 5927.532009692502, 9934.033254897802, 7953.827105549566, 7869.51113537896, 8292.812226391155, 7578.044883864009, 7393.915287834988, 8692.094328122783, 6588.188828158401, 9557.544621838628, 5076.558243390258, 12021.113703994102, 8474.181309866668, 7527.008399691357, 11810.3466783509, 5367.352375730626, 9155.548662902622, 6883.767920136233, 8195.657208150225, 7827.838436621565, 4595.010584927291, 11195.55117250958, 11442.292134726693, 6067.454821785432, 8886.604564141446, 7318.003689354695, 10728.933882220908, 5712.6140149337325, 8637.33528234089, 7507.302189649555, 11832.576403475437, 5193.656575012237, 4761.668981153654, 11253.04931963836, 7782.7066626666665, 8664.506607734986, 6699.300159365376, 9465.010205539167, 13670.108110222296, 3207.1878492722703, 8374.593918604554, 7865.912298260626, 5459.365570914694, 10888.272006066667, 5918.707857520402, 10420.234403021188, 4678.785251396182, 11483.95934783956, 6779.876915393112, 9008.776963639877, 5511.236189588249, 10358.407181940767, 11638.167418267598, 4489.913052306542, 7286.774623566944, 8539.346285346224, 6471.093465475583, 9327.202317759222, 7143.179633631214, 9411.263924190553, 7312.223895569433, 8509.555751900001, 7233.462816291019, 9599.639255457774, 6365.04031997889, 10306.582721243803, 14398.347310139767, 7076.090187126384, 12852.176371686095, 3535.97628938936, 8049.478267752012, 8257.442828636556, 8738.660400840627, 7055.66397560378, 8294.021610761736, 7601.477838826399]",8222.285,2400.846
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.2,RF[msl2],"[3628.9479067590196, 4741.301501432493, 7463.67822875434, 1549.1758741114052, 1566.8302416552717, 9012.275506964834, 2347.52225413572, 7293.282856058061, 2908.1726492886405, 5148.732218670147, 1971.23007080345, 6448.7511692110265, 1741.7973142885721, 7514.111543341776, 3591.0590122246845, 4558.428764538098, 3985.687857440426, 5009.743367228192, 6451.771647195162, 2008.7426565201215, 8726.073283948625, 1148.030707723289, 2686.8302607209885, 5593.612423173677, 2683.9296952556747, 5832.729175044258, 4266.525173783864, 3915.9062795278123, 3965.9270945289445, 3955.821282474689, 3440.1606339715286, 4298.232909074774, 3242.735242982274, 5032.726931545782, 1987.0925504710815, 8261.887145086077, 3999.50751004483, 3705.240644075043, 8225.921406477846, 1972.9722163974657, 4373.657217063394, 3047.7331251333835, 4058.0539017834517, 4476.73601537354, 1943.3630072805352, 6602.92624751509, 7935.4704645506545, 2288.7790214614793, 4912.413442689142, 3177.9487566428734, 6550.916227376047, 2101.905322717736, 4758.976455534316, 3790.963733027862, 7393.266995067739, 1926.1146508736194, 2080.758290582765, 7116.568821227463, 3806.1191693911965, 4627.982829947057, 3296.1143518161703, 5139.450691888472, 9799.596988410365, 822.0535559335528, 4064.1375569114794, 3427.4291776994514, 2452.451644332794, 6286.054736104576, 2281.7471247696953, 6151.262208408195, 1495.962595062788, 7485.296831412313, 2966.2547451130863, 5055.0552878376, 2430.7596907652282, 7119.902671522262, 7340.560319414264, 1301.426075312814, 3783.477526027139, 4460.842910239881, 2847.3700871248966, 4807.911514061725, 2814.956925375919, 6302.562735960254, 3094.26022163804, 4833.565782145162, 3188.6190195168465, 4961.819753649969, 2709.7371551866017, 6455.5874683199745, 10251.170318956727, 1966.188470529186, 8669.7990314417, 1322.0951005979994, 3886.752097647657, 3702.9009444921744, 4887.75238435114, 3324.462667235154, 4167.908383668564, 3660.3114335684195]",4378.693,2133.154
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.2,RF[msl3],"[5019.476276088119, 6220.124057980942, 10110.9951703612, 2951.631650487265, 2961.6791352477658, 10145.855924572033, 3222.9983173643736, 9121.160220631427, 3565.1855734751853, 7129.932620365527, 3197.556013737629, 7980.3240976111565, 2658.7191742367877, 8877.831588333098, 5410.461477530934, 6195.449232878608, 4976.069099168459, 6535.478478765461, 8181.052923862867, 3105.1480014570498, 10272.917821011977, 2234.1912795243024, 4016.4811282201854, 7048.484674712342, 3660.3559554478256, 7257.741518454115, 5733.365446726507, 5574.880838578122, 5714.548149182043, 5634.3075592073665, 4958.861204765154, 5765.588080621569, 4419.50667377619, 6835.300630076923, 2879.159210809831, 9956.406611179318, 5817.590136226059, 5380.7889892819085, 9684.457131592897, 3272.6627350140648, 6255.216373307305, 4596.971645276974, 5868.636512472839, 5662.919750588451, 2950.6059028968175, 8602.355144805466, 8905.376871018545, 3422.7947387698923, 6299.614228679403, 4861.121148033637, 8393.980711222413, 3529.714187283956, 6329.8627312252775, 5416.97802891125, 9568.789685936854, 2959.1921436219286, 3065.439427619566, 8670.808132203654, 5303.253727143823, 6259.126208387689, 4604.716038974358, 7142.905451044224, 11214.499402226169, 1787.4683574871879, 5778.620078780255, 5041.190828365277, 3723.893308626022, 8282.38453251855, 3550.933072370972, 7802.395609246001, 2703.7415415083856, 9060.282191664404, 4323.165344525772, 6551.245525302734, 3642.058669486168, 8232.027081581573, 9092.88384108855, 2442.3910145548457, 5044.214443116332, 6079.451412205398, 4121.684798731036, 6549.110034079188, 4597.031405917877, 7311.23729643193, 4485.870324382898, 6348.895796892957, 4646.817697949239, 6886.27812452299, 3995.591854573291, 8234.126841410687, 11907.33433860109, 4171.155047897088, 10601.527051464813, 1926.6922281702023, 5696.537105224854, 5468.492381834918, 6397.342336376053, 4754.543086179585, 5911.35053848148, 5069.047876909098]",5857.886,2302.410
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.2,RF[msl4],"[7061.468918093123, 8958.973869997508, 12271.138204909337, 5715.0318002003205, 5354.889559593122, 12666.724346121731, 6067.392250137844, 11513.729538736685, 6181.046231111009, 9827.457957572442, 5370.559736460264, 10625.625674771554, 4536.30539964751, 11393.860267151558, 7902.118393595581, 8470.849834664268, 7208.136500208178, 8857.775954470904, 10806.028491712499, 5040.207746974935, 12456.599326530926, 4817.707013629378, 6267.022706557287, 9869.19204499138, 5927.532009692499, 9934.033254897804, 7953.827105549566, 7869.51113537896, 8292.812226391154, 7578.044883864009, 7393.915287834988, 8692.09432812278, 6588.188828158401, 9557.544621838628, 5076.558243390262, 12021.113703994102, 8474.181309866666, 7527.008399691357, 11810.3466783509, 5367.352375730621, 9155.548662902622, 6883.767920136233, 8195.657208150225, 7827.838436621566, 4595.010584927291, 11195.55117250958, 11442.292134726693, 6067.454821785432, 8886.604564141446, 7318.003689354693, 10728.933882220908, 5712.61401493373, 8637.33528234089, 7507.302189649555, 11832.576403475437, 5193.65657501224, 4761.668981153654, 11253.04931963836, 7782.706662666669, 8664.506607734984, 6699.300159365376, 9465.010205539167, 13670.108110222296, 3207.1878492722703, 8374.593918604556, 7865.912298260629, 5459.365570914692, 10888.272006066667, 5918.707857520402, 10420.234403021188, 4678.785251396183, 11483.95934783956, 6779.876915393112, 9008.776963639879, 5511.236189588249, 10358.407181940767, 11638.167418267598, 4489.913052306542, 7286.774623566945, 8539.346285346224, 6471.093465475583, 9327.202317759224, 7143.179633631214, 9411.263924190553, 7312.223895569433, 8509.555751900001, 7233.462816291019, 9599.63925545778, 6365.04031997889, 10306.582721243803, 14398.34731013977, 7076.090187126384, 12852.176371686095, 3535.97628938936, 8049.478267752012, 8257.442828636556, 8738.660400840623, 7055.663975603781, 8294.021610761734, 7601.477838826401]",8222.285,2400.846
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.2,RF[msl5],"[7061.468918093123, 8958.973869997508, 12271.138204909337, 5715.031800200317, 5354.889559593122, 12666.724346121735, 6067.392250137848, 11513.729538736688, 6181.046231111009, 9827.457957572444, 5370.559736460264, 10625.625674771554, 4536.30539964751, 11393.86026715156, 7902.118393595581, 8470.849834664265, 7208.136500208178, 8857.775954470902, 10806.028491712499, 5040.207746974934, 12456.599326530926, 4817.7070136293805, 6267.022706557289, 9869.192044991378, 5927.532009692499, 9934.033254897802, 7953.827105549566, 7869.51113537896, 8292.812226391154, 7578.044883864011, 7393.915287834988, 8692.09432812278, 6588.188828158401, 9557.544621838624, 5076.558243390262, 12021.113703994102, 8474.181309866668, 7527.008399691357, 11810.3466783509, 5367.352375730621, 9155.548662902622, 6883.767920136233, 8195.657208150229, 7827.838436621565, 4595.010584927291, 11195.55117250958, 11442.292134726693, 6067.454821785432, 8886.604564141446, 7318.003689354695, 10728.933882220908, 5712.6140149337325, 8637.33528234089, 7507.302189649555, 11832.576403475437, 5193.65657501224, 4761.668981153654, 11253.04931963836, 7782.706662666669, 8664.506607734984, 6699.300159365376, 9465.010205539169, 13670.108110222292, 3207.1878492722703, 8374.593918604556, 7865.912298260629, 5459.365570914694, 10888.272006066665, 5918.707857520402, 10420.234403021188, 4678.785251396182, 11483.95934783956, 6779.876915393112, 9008.776963639877, 5511.236189588249, 10358.407181940767, 11638.167418267598, 4489.913052306542, 7286.774623566945, 8539.346285346226, 6471.093465475583, 9327.202317759224, 7143.179633631214, 9411.263924190553, 7312.223895569433, 8509.555751900001, 7233.462816291019, 9599.63925545778, 6365.040319978886, 10306.582721243803, 14398.347310139767, 7076.090187126384, 12852.176371686097, 3535.97628938936, 8049.478267752012, 8257.442828636556, 8738.660400840623, 7055.663975603779, 8294.021610761736, 7601.477838826401]",8222.285,2400.846
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.2,RF[mfLog2],"[3029.534557678237, 4372.376205483738, 6595.932885553835, 1593.410028476263, 1601.0396801077977, 8331.18849517692, 2609.7277683311113, 6169.229249962431, 2799.198070085091, 4785.863516323544, 1708.1557319383128, 5596.330248437299, 1629.074234471286, 6597.335951386066, 3212.9394537760327, 4237.500654974625, 3740.8082499722686, 4347.882684949609, 5799.281382405459, 1910.0741211718596, 7801.815007160042, 1215.7376174076437, 3079.789142629107, 4835.696962150099, 2266.111676294899, 5692.274686790611, 3979.64170842261, 3483.693908867286, 3717.105802269982, 3810.7917745209925, 2885.9734313328895, 3742.209014981062, 2971.1823325879327, 4508.758778950996, 2026.4572908802315, 7349.8798138699385, 4017.144517762848, 3399.7245992812304, 6941.135612489795, 1651.947856962585, 4176.942066771595, 2903.0736706802136, 4004.101564556952, 3759.57024921098, 1846.09204871599, 5685.897294738178, 7421.7550721420175, 2061.5180130824406, 4411.526337078962, 2791.2182335669436, 5766.807977321833, 2123.914347328188, 4276.833170198075, 3082.39844340656, 6430.448629482197, 1890.7482409070687, 1887.9188603941138, 7079.8911862278455, 3300.881385088353, 4028.42267579601, 3107.318635121176, 4865.170938615643, 8837.398914798194, 724.7783782750778, 3766.621064249743, 3120.1799657737265, 2096.3623103848026, 6035.650504737797, 2368.0319260906294, 5539.240279898754, 1663.5527577328728, 6681.8220048793055, 2956.492854537212, 4449.584785827309, 2305.541197593584, 6377.25337581937, 6488.11756467073, 1823.9034963718293, 3416.8244583930923, 3863.4152901109687, 2388.590258446041, 4420.842262977595, 3022.9183669598365, 5002.376975430468, 3274.714192850482, 3926.8880071484787, 2679.0599571771468, 5169.58821035838, 2435.3947536815813, 6368.62244188501, 9807.370720573263, 2240.495963434899, 8493.308137149914, 1153.1733997404635, 3367.067007602941, 3204.505573683566, 4378.404922007217, 3160.593741321928, 4026.217683293269, 3345.928869641863]",4013.272,1904.857
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.2,RF[mfAll],"[3050.97504137975, 4335.463695594736, 6444.715121155182, 1713.5674843952902, 1476.162571211134, 8032.5660864787105, 2623.7395522260404, 6390.848478921587, 2831.2912092998313, 4665.667579493163, 1607.645096152457, 5386.38422278312, 1556.0456041732089, 7090.096309715755, 3041.3992709512104, 4140.630633354015, 3802.2654244318624, 4569.401474985369, 5844.540234926229, 1783.565230735326, 8014.584810336484, 1152.9178491490047, 2834.3281123351753, 4939.4621662498375, 2349.5958686515946, 5265.55040199245, 3838.204008378275, 3514.6383255479855, 3655.4598560829527, 3438.6621405741726, 2772.3355642727697, 4073.4007725448055, 2993.60463196697, 4940.3205843599635, 1826.0996336507196, 7668.240535081854, 3900.9945082735453, 3250.350841515365, 7567.676246118287, 1603.5988385486917, 4357.728681077402, 3099.569235017349, 3981.032461280641, 4139.085683517888, 1591.5922935410913, 5641.21915397057, 7156.160522112438, 2098.488253323387, 4495.6966650135555, 2850.8437664421417, 5882.325900687889, 1952.5228728995492, 4450.209482277123, 3200.0235756423995, 6742.257730301105, 1927.6817799462356, 1924.1880519941203, 6861.0569875209, 3289.4622904547655, 4193.1614722385575, 3170.1126983480817, 4776.522010844678, 8759.829532730313, 572.9331151204744, 3621.434528387508, 3110.7567090445664, 2287.161705372537, 6445.789268933932, 2567.65244255054, 5447.269507572093, 1517.3036132839802, 7069.481448412133, 2971.383299015667, 4402.0303141054765, 2042.9670747466666, 7255.0864043359215, 6574.42922123016, 1475.2899641781623, 3390.331033574768, 4243.559009724989, 2581.8003049670465, 4322.970061246303, 2914.3971685566967, 5203.104794885446, 3070.9333521980084, 4367.22513108539, 2752.106590651791, 4721.181659125604, 2500.8228242127598, 6387.315495299009, 9692.926358124632, 1970.7309514353583, 8417.251924441818, 1153.2598626798383, 3717.133960083937, 2981.4640479532663, 4488.494506139468, 3208.4879334573716, 4091.0116896021573, 3374.9464154153243]",4034.402,1958.875
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.6,RF,"[1262.2498197647096, 1648.8053360564277, 4077.7795428120285, 766.0813295814877, 639.0211634560726, 4641.268029021707, 891.3103437871822, 4190.053856808726, 1059.757199826924, 2845.4749932031514, 832.2235690292523, 3537.949310384486, 764.9149261023875, 3646.7180833250895, 1473.8393222703269, 2329.351564921359, 2017.0282507265874, 2578.590213951789, 3261.4316670974385, 912.0011103838856, 5694.662465175886, 409.3483786046201, 1141.4315318884003, 2726.9162246608958, 1325.0031318695394, 2783.687883011342, 1707.864411884636, 1369.2344188254945, 1896.3581007682888, 1559.6812480549631, 1395.4853088623381, 1945.2514719911137, 1426.0498343389957, 2522.1655129896994, 379.56652191247406, 4823.217690695568, 1838.3685827498603, 1590.3460245945898, 3617.6274509209397, 621.4176568901364, 2107.39814705243, 992.90265461384, 1768.4256833508796, 2042.6563820929018, 976.5593741964996, 3778.8840470425994, 4335.886159462166, 927.5000131546395, 2394.8961069842935, 1556.545769779937, 3434.867283518189, 918.820756035843, 1908.8303350258068, 1617.7577466328798, 4643.182658220399, 877.2547304547676, 1078.315981249584, 3182.468774394624, 1783.2411297117965, 2054.7704720783026, 1340.9947593601207, 2161.981584842766, 6602.564189507445, 335.7155654294026, 1906.8395423468323, 1266.9497504581268, 1178.0611889871298, 3189.3058441894527, 916.6057275694511, 3449.167688280023, 740.8007477474447, 4746.575700790765, 1088.3456695312827, 2526.056051036244, 797.5726079680695, 3479.8746453506405, 4338.661644134579, 473.09094296354937, 1781.4466054874347, 2063.5588807394315, 1264.8762431041769, 2190.049116518777, 1354.7107622912558, 3031.5962794478705, 1262.6563206622127, 2876.5351986626524, 1491.3032145088096, 2338.385940835652, 1262.1040702688213, 3706.4622272720444, 6625.6769774189, 706.7687104350656, 5769.11979329294, 418.1589773896867, 1725.3666813057653, 1340.9998149255266, 2403.201194323257, 1296.1711480669364, 1878.8560725269158, 1621.8402489555556]",2154.797,1392.976
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.6,RF[200],"[1268.5067093439152, 1637.3122059859031, 4406.805367580681, 617.1064818599096, 631.3278697548787, 4578.137460836811, 838.10117386675, 4290.0629391573175, 1110.4328953120023, 3094.1398024461346, 958.908701399218, 3301.940781193732, 693.9514148127997, 3560.5025905203147, 1437.3360084671249, 2474.5816686780863, 2037.1595666554504, 2562.635997431808, 3324.8461424014845, 831.4094257755883, 5501.883893317184, 403.9289904586073, 1079.0889759620227, 2529.0340491509614, 1214.3447277285316, 2928.8183954407073, 1733.1834636531935, 1398.841858334899, 1823.4844239725037, 1626.6262566832959, 1449.3548385225745, 1932.3442643146104, 1291.3109750093797, 2504.2397768108326, 392.64872717301057, 4583.532692183337, 1973.3448289632975, 1457.2063445199203, 3724.850659955505, 627.9771565298691, 2178.2232659017445, 914.4080743393076, 1821.1073198219115, 2002.997423268832, 1045.6687011802426, 3785.5353605565906, 4302.976319320277, 930.0705040849517, 2398.0693497065677, 1543.0179654892295, 3315.983164475058, 835.345856107425, 1859.961411488324, 1599.7635362020674, 4607.149944388615, 916.3162317216933, 1000.1132094634665, 3527.5565576114045, 1729.3723252325626, 2000.1204957244822, 1366.0162001644776, 1974.4585644652193, 6543.306960551916, 318.61171826233453, 1754.5184390583952, 1302.1072412407725, 1109.1378594316834, 3115.8584675955394, 890.8277196171942, 3457.743569489922, 680.8639676016933, 4751.678903860729, 1102.6347050602196, 2378.6000641551664, 862.5609940999936, 3631.990179763482, 4267.292104178439, 472.2277622161655, 1631.528472053668, 2134.4418698745394, 1369.248363702075, 2263.506543921626, 1347.5352975531557, 3049.150111888284, 1295.0617203967026, 2732.9505965944536, 1502.803284134882, 2467.286660333491, 1197.2803814906026, 3385.1553452609846, 6420.757095993266, 727.8538136151623, 5758.95885397495, 460.8738759582871, 1845.1772892532053, 1264.556655718363, 2411.8136563261837, 1265.9335002718256, 1940.8148546010839, 1406.8751066726006]",2140.050,1384.622
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.6,RF[500],"[1319.182631308173, 1693.198044559399, 4337.7008443011855, 630.9413065298826, 681.1854779182624, 4369.3024951576745, 760.2110314554112, 4064.9886551298914, 1179.4924757177366, 2975.052380237859, 892.9072903942198, 3407.4005394737105, 683.2638994898213, 3538.744981864038, 1529.3843473021113, 2367.2964831834865, 1902.6712620491426, 2517.624814605369, 3321.070884297109, 805.3398887584473, 5390.566237138071, 466.98740787778064, 1117.2232929924069, 2507.9034033347143, 1138.021047343522, 2915.4047692439685, 1803.5972769228729, 1381.6159677599142, 1696.4439824983172, 1520.6464897628732, 1428.8943025738333, 1785.5798560032563, 1177.289735088879, 2605.575706076102, 377.15618619083233, 4439.089314121497, 1815.9065132504827, 1435.5703370190497, 3638.022962692254, 594.4982839607454, 2051.76086405683, 945.3215064584207, 1740.113413293392, 1952.5537057381941, 1070.0428092882482, 3667.262839019864, 4170.237754404637, 1038.848721563508, 2322.9588558032983, 1566.135505987147, 3438.660564034672, 765.7732844800835, 1894.2548469207532, 1552.06483544031, 4553.240586624167, 887.0583941457118, 970.6218924021414, 3530.5914769491824, 1657.3699321065214, 1963.2477371169305, 1382.7445686808119, 1912.3108243872705, 6442.435668923557, 373.53066856438755, 1853.2947718981059, 1305.813853329527, 1111.7509548651165, 3025.822503297708, 805.9651719393407, 3624.836389528842, 713.2554600221591, 4687.900580733015, 1140.0129569898925, 2325.440191699431, 1008.3375482367849, 3460.6260204869936, 4116.898886856684, 454.8128554692051, 1526.326502976801, 2125.1474353364556, 1308.9227536881922, 2252.745829889373, 1370.4598815665458, 2965.20661092599, 1257.481992109483, 2681.1848949779787, 1465.7717114404156, 2452.14055875758, 1268.5306825356686, 3313.322834921529, 6808.856138907633, 671.9971780417579, 5569.22378375967, 496.8739897447194, 1870.5203732279954, 1297.057316479544, 2397.232602994211, 1338.2913310171311, 2016.1249929857138, 1352.3142404310931]",2115.026,1366.389
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.6,RF[md10],"[1262.2498197647096, 1648.8053360564265, 4077.7795428120285, 766.0813295814878, 639.0211634560717, 4641.268029021705, 891.3103437871825, 4190.053856808729, 1059.7571998269227, 2845.474993203153, 832.2235690292534, 3537.949310384486, 764.9149261023873, 3646.7180833250895, 1473.839322270325, 2329.3515649213596, 2017.0282507265872, 2578.590213951791, 3261.43166709744, 912.0011103838859, 5694.662465175881, 409.34837860461954, 1141.4315318884007, 2726.9162246608953, 1325.0031318695374, 2783.6878830113405, 1707.864411884637, 1369.2344188254935, 1896.3581007682892, 1559.6812480549618, 1395.4853088623386, 1945.2514719911137, 1426.0498343389932, 2522.1655129896985, 379.56652191247395, 4823.217690695567, 1838.368582749861, 1590.34602459459, 3617.6274509209393, 621.4176568901369, 2107.3981470524313, 992.90265461384, 1768.4256833508775, 2042.656382092902, 976.5593741964987, 3778.8840470425994, 4335.886159462169, 927.5000131546399, 2394.8961069842926, 1556.5457697799382, 3434.867283518191, 918.8207560358427, 1908.830335025807, 1617.7577466328812, 4643.182658220399, 877.254730454768, 1078.3159812495853, 3182.468774394624, 1783.2411297117958, 2054.770472078302, 1340.994759360121, 2161.9815848427666, 6602.5641895074505, 335.7155654294031, 1906.8395423468319, 1266.9497504581275, 1178.0611889871304, 3189.305844189451, 916.6057275694521, 3449.167688280023, 740.8007477474441, 4746.575700790762, 1088.3456695312832, 2526.056051036245, 797.5726079680685, 3479.8746453506396, 4338.66164413458, 473.0909429635492, 1781.4466054874356, 2063.5588807394315, 1264.8762431041764, 2190.049116518775, 1354.7107622912545, 3031.5962794478746, 1262.6563206622122, 2876.5351986626524, 1491.30321450881, 2338.385940835651, 1262.1040702688217, 3706.462227272042, 6625.676977418902, 706.7687104350651, 5769.119793292939, 418.15897738968675, 1725.3666813057673, 1340.9998149255255, 2403.2011943232574, 1296.171148066937, 1878.8560725269167, 1621.840248955555]",2154.797,1392.976
./preprocessed_data_mis_not_standarized\Daily_Demand_Forecasting_Orders_preprocessed.csv,0.6,RF[md15],"[1262.2498197647087, 1648.8053360564268, 4077.7795428120294, 766.0813295814876, 639.0211634560725, 4641.268029021707, 891.3103437871822, 4190.053856808727, 1059.7571998269234, 2845.4749932031514, 832.2235690292532, 3537.949310384486, 764.9149261023871, 3646.718083325089, 1473.8393222703266, 2329.35156492136, 2017.0282507265886, 2578.590213951791, 3261.4316670974417, 912.0011103838849, 5694.662465175884, 409.34837860461965, 1141.4315318884005, 2726.9162246608958, 1325.003131869538, 2783.6878830113405, 1707.864411884638, 1369.2344188254945, 1896.3581007682901, 1559.681248054962, 1395.4853088623386, 1945.2514719911132, 1426.0498343389947, 2522.1655129896994, 379.56652191247383, 4823.217690695568, 1838.3685827498616, 1590.34602459459, 3617.6274509209393, 621.4176568901368, 2107.39814705243, 992.9026546138398, 1768.4256833508778, 2042.6563820929016, 976.5593741964989, 3778.884047042599, 4335.886159462167, 927.5000131546391, 2394.896106984293, 1556.545769779937, 3434.867283518193, 918.8207560358426, 1908.830335025806, 1617.7577466328796, 4643.182658220399, 877.2547304547677, 1078.3159812495835, 3182.468774394624, 1783.2411297117965, 2054.770472078303, 1340.9947593601205, 2161.981584842766, 6602.564189507449, 335.71556542940266, 1906.8395423468319, 1266.949750458127, 1178.0611889871302, 3189.3058441894545, 916.6057275694513, 3449.167688280023, 740.800747747445, 4746.575700790764, 1088.3456695312832, 2526.056051036246, 797.5726079680687, 3479.8746453506405, 4338.6616441345805, 473.09094296354937, 1781.4466054874351, 2063.5588807394315, 1264.876243104176, 2190.049116518775, 1354.7107622912545, 3031.5962794478714, 1262.6563206622125, 2876.5351986626533, 1491.3032145088107, 2338.385940835653, 1262.1040702688213, 3706.4622272720467, 6625.676977418901, 706.7687104350648, 5769.119793292944, 418.1589773896866, 1725.3666813057664, 1340.9998149255266, 2403.201194323258, 1296.1711480669376, 1878.856072526916, 1621.8402489555544]",2154.797,1392.976
