dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\bodyfat_processed.csv,0.2,RF[mss8],"[5.484001981829413, 3.489908871972883, 7.695827744646238, 2.90950531589243, 4.028648434506508, 6.698061298599694, 6.561332507951388, 2.895799000427198, 2.954640387920471, 7.929257622174853, 2.7574061686058413, 7.424905037360417, 2.9919324316522995, 6.54141556688719, 6.225723850197949, 4.357768182997442, 6.751952484032229, 4.156147752460421, 3.625114598180378, 6.8274793110416905, 7.7738421000049716, 2.9490081537423003, 7.497382793635094, 2.727900653774353, 8.343664821091398, 3.035788747038972, 3.426928464915157, 7.200651253931317, 8.443169555315666, 2.239810181332819, 6.085881257457427, 3.4072039747712437, 1.5850830581780078, 9.125285123287112, 2.5600473569957294, 6.936453707534467, 4.864159040519341, 5.277024749132206, 1.999812249316273, 9.037216133413075, 4.671817807748149, 5.622482292341282, 7.496038454348073, 3.4155370222015184, 6.28920641738592, 3.66937326004973, 2.3689221002427066, 7.0367735906655815, 6.639421850965435, 4.203687008718209, 3.5460177456667274, 6.594228668549569, 7.667067771308308, 3.3906330191393654, 4.715335411631334, 4.7771418095167215, 4.960710485576321, 5.116423518141926, 4.1273329548878035, 5.9547571321172255, 2.306444120118295, 6.516043172924287, 4.969931718597955, 4.054794008462449, 7.217059133518367, 3.081651069425975, 3.793522420458171, 7.499243547345333, 6.613277331687015, 2.799423117476727, 5.393195156660048, 4.704956721995206, 7.7243014231855955, 1.7507837500023007, 5.119965131266814, 5.095193623186632, 12.055315825855965, 1.0940494422799536, 3.603645833804636, 6.9578277950593215, 7.028990491667927, 3.1206162718293426, 4.110404523432574, 6.487944398468896, 2.6935099392939987, 7.646538787555281, 5.098497808802088, 4.721390386044032, 7.5784697414729445, 4.614759929250998, 5.877498837079311, 3.6670338656946475, 4.711164727144506, 5.3942365713621205, 3.5991169123183555, 8.129414752221413, 5.6014020802969995, 4.348610960399826, 2.3432279077343594, 7.82908400883856]",5.16,2.056
../test_data\bodyfat_processed.csv,0.2,RF[msl2],"[4.547400311545413, 2.437823003630952, 6.073374612378738, 2.376163527760141, 2.727895709007938, 5.506072695143286, 4.864925972220016, 2.2047649685758373, 2.4935703950815697, 6.294355693809516, 2.05480729268959, 6.289896372901239, 2.0951334831481505, 5.395507382976183, 5.269927457120808, 3.135950564032186, 5.247195075826721, 3.614983259581129, 2.6836964396340424, 5.212294748066575, 5.834429282081136, 2.3663871109149093, 6.206750082601403, 1.8580574654894186, 6.911064138447974, 1.9306420346186044, 2.5975659029144618, 5.4534646770855355, 6.630702373862454, 1.9985386377314815, 4.771491243860225, 2.525682295332891, 1.0034957713425918, 7.388845769708277, 1.6297001610978845, 5.862626875403434, 3.7866537494687447, 4.018071021406528, 1.3631479730290987, 7.470973930194033, 4.114657712753538, 3.815500169726637, 5.662404719834664, 2.3658357424270675, 5.31008188494047, 2.64876443175485, 1.8452372678681719, 5.69902491058421, 4.969962579270292, 3.1648134093937372, 2.9018732718452345, 5.184593535584714, 5.887402302603624, 2.540850144263665, 3.5964199444620872, 3.5518030448545015, 3.8439733873148128, 3.33212591732143, 2.7416641650176348, 5.023883341474869, 1.3798247283156944, 5.503137946843034, 4.034218011574073, 3.2316922039726608, 5.667172507400782, 2.0486439302865964, 3.0940082814748737, 6.617377796558654, 5.299942308198848, 1.8733789931679865, 4.6395122845127785, 3.400800065928123, 6.376204880476185, 1.1066958993430334, 3.462398474063056, 3.9765759662896842, 9.728759569995598, 1.1009979288470029, 2.8094348698721334, 5.68151682454144, 5.5461837848078845, 2.443760266708554, 3.344762820758377, 4.95768459151235, 2.226627301452824, 5.972343223172399, 4.04736797962742, 3.9485035658245167, 6.135277864514987, 3.3772099070364066, 4.92427087598986, 2.467557703414903, 4.0741187920634845, 3.89966153421517, 2.6276535592570602, 6.381241329744286, 4.21883949143077, 3.470258533914575, 1.5783530043011447, 6.318268110963397]",4.033,1.74
../test_data\bodyfat_processed.csv,0.2,RF[msl3],"[5.270147468227595, 2.890302692042437, 6.636536952478958, 2.4215161903466162, 3.295274522757342, 6.09205838575925, 5.814062533117145, 2.3234916525007887, 2.704292473440052, 7.286345250812447, 2.1022607426125997, 7.046271325076941, 2.515812141101212, 5.783401599416139, 5.864067527015658, 3.5217317239427937, 5.705298012714464, 3.7898485546725937, 2.697858889946688, 6.326932152951545, 6.772839233599284, 2.5337931131059945, 7.020267261540463, 2.20498995947346, 7.849285028553978, 2.3729379587759243, 2.9564510193005593, 6.683012665880084, 7.383652239343187, 2.024173684839471, 5.528732198928924, 2.76984810391182, 1.0549692357203941, 8.270267452838445, 2.105559898707934, 6.569680348661974, 4.133440420784302, 4.628933964144401, 1.6167422109536167, 8.244885613814306, 4.3476131752583, 4.488253546651317, 6.576524167333697, 2.7650473878788753, 6.345793115312953, 3.022749009127252, 2.094547878499169, 6.566917611560216, 5.76931804751845, 3.8662690104343906, 3.4615529481516383, 5.667946685795181, 6.40023018127597, 2.957061187795515, 4.075296810771794, 4.052547701841961, 4.507755284184482, 3.8709794182337216, 3.2742426097398547, 5.338060281891169, 1.94138783997893, 5.995748347038593, 4.447745937621958, 3.424852049216405, 6.349856277455869, 2.4103675048182325, 3.1394424470656532, 7.385843148977884, 5.816402292077851, 2.15072508077645, 4.6889977468575665, 4.158830432315353, 7.194115602467294, 1.4891224122835123, 4.2447265747077365, 4.557720559813286, 11.141821935949036, 0.9946823766398968, 2.9973866893080774, 6.320854363949496, 6.263824079090793, 2.578747991050711, 3.5931764328747864, 5.759043755986622, 2.4951764568374197, 6.660917887057044, 4.642165707871991, 4.086684910930668, 6.70046414595776, 4.4954936857310255, 5.349407818337699, 2.9806707713441245, 4.306987721119574, 4.381238981743686, 2.797512315706366, 6.779378547603821, 4.773133063331255, 3.919342282848818, 1.7347185611269038, 7.038145430348458]",4.544,1.954
../test_data\bodyfat_processed.csv,0.2,RF[msl4],"[5.69080035152653, 3.683414887056893, 8.192137631250185, 3.3658551988354444, 4.374811122461421, 7.039109386094208, 7.364588198751432, 3.360652723504343, 3.2670610071628534, 8.896010715686687, 2.7910217303342444, 8.738261043289643, 3.343398195144655, 7.076508425907023, 6.913209693365706, 4.8231121245873165, 6.853762292453617, 4.747697240585046, 3.4621980478685477, 7.425292256883619, 8.365879452057213, 3.196298838156628, 7.929589511104719, 2.828174637114647, 9.638304784630446, 3.152991700668168, 3.5510895623303904, 8.209495731230286, 9.252808964644748, 2.2680197298878504, 6.812451080664415, 3.5750002894791897, 1.5927363238850991, 9.455543993508524, 2.9797599544195164, 7.56220271193932, 5.19458867005811, 5.747645642138851, 2.356962668143404, 9.645043658456483, 4.888400642278283, 5.689719140330144, 7.888855579787543, 3.483155497089832, 6.994137744050456, 4.021683791547555, 2.843986374843603, 7.4567988178447795, 6.737245703538912, 4.74930192128565, 4.008594777228449, 6.814762482717676, 7.335566087755231, 3.6650685310526065, 5.497675507204679, 5.243745901035297, 5.3692775679692275, 5.062206113803314, 4.32315727034103, 6.390143354438354, 2.7727260040234722, 6.925320096320912, 5.3022053456855485, 4.398481963388819, 7.52586800721785, 3.464986666021266, 3.6752762596610964, 8.333623865315676, 7.11692038243364, 3.0733105449882534, 5.545640170588671, 5.40887143248193, 8.246564753012189, 2.0167254547832014, 5.909585447398195, 5.523237911194034, 13.474425529417905, 1.0650257478646883, 3.768226490171, 7.721844873237597, 7.6223219830994715, 3.3216938056997654, 4.419371855266601, 6.876033912702735, 3.0331339455222035, 7.995030647399483, 5.725676964650125, 5.1337695061117, 7.756733469677011, 5.686558259605705, 6.370558660667444, 3.8427808340064966, 5.16678079155516, 5.657455080399231, 3.636649283359216, 8.382440460371722, 6.162156263002361, 4.559633085345455, 2.3979860213501656, 8.568999018635823]",5.568,2.227
../test_data\bodyfat_processed.csv,0.2,RF[msl5],"[7.535417555186661, 5.327183923681823, 10.208652786816174, 4.376960298816658, 5.926187265934527, 8.395790530115253, 8.986341963577345, 4.95881706225665, 4.404572884173845, 11.037113838592838, 4.216325030205601, 11.740322338426315, 5.118208820665793, 8.529884191235098, 8.438063745300836, 6.087823521533976, 7.957366042201006, 6.363786539867602, 5.024404465623794, 8.997988710983778, 10.06564540815411, 4.448417808870764, 9.29338710153342, 4.321963048336053, 12.001090486132354, 4.493428732541477, 4.7593605807330235, 10.090644560062682, 11.429607924184761, 3.0563428735316385, 8.318149467281415, 4.59967686940495, 2.350301352212245, 11.467482572424847, 4.052335725540906, 9.298314978987898, 6.876555984014207, 7.554113498975476, 3.199324650158075, 11.334981719357764, 6.051840841169002, 7.58714093208124, 9.534500648647697, 4.955774925033584, 9.209374997027505, 5.569635616462701, 4.132737044197649, 9.562947798878746, 8.284330616935438, 6.664946876374636, 5.2902891247838335, 8.585518146055106, 9.463794316612573, 4.862644647049484, 7.295727655175931, 6.404146257328203, 6.8890913400223415, 6.874852648020555, 5.584806084475311, 7.900549966162794, 4.589109659867016, 8.427514022973767, 6.817448000466112, 5.652377457539896, 8.688430885850826, 4.9463505542951856, 5.047497336917186, 10.433583229218597, 9.104934420793526, 4.256854247543038, 6.577194291152481, 7.528560339181586, 10.67199601749297, 3.189312113960945, 7.715836199054576, 7.017564919196682, 15.747198369132626, 1.671183696065997, 4.809210495061065, 9.294856816853228, 9.650667229423812, 4.250257315431708, 5.310347981777747, 8.480504572122229, 4.249679136088903, 9.629171636759223, 7.5255390684257355, 6.612808289051256, 9.31218708604377, 7.415629965174011, 7.56917801626442, 5.145071828047963, 6.802334260333604, 7.005339479555711, 4.510834412346785, 10.243903087363753, 8.160758547377073, 6.129816327064944, 3.495612667697924, 10.389587851563439]",7.114,2.524
../test_data\bodyfat_processed.csv,0.2,RF[mfLog2],"[13.86001321428572, 15.945664158730157, 19.271758190476195, 14.757509571428567, 12.99780608730158, 19.512572904761907, 18.903312000000003, 12.930718928571421, 14.356587468253972, 19.16336842857145, 9.691767579365072, 24.02783523809525, 12.742767460317458, 18.05013116666666, 16.245593753968276, 15.138439714285708, 17.318819301587293, 15.96014614285715, 12.292348420634923, 20.233049595238086, 18.654146761904755, 13.48819327777778, 21.973034396825387, 10.338532976190486, 19.435384571428575, 14.96841665079366, 13.002457198412692, 18.51524228571427, 19.831425325396822, 13.601091650793661, 16.669496047619035, 12.666191595238105, 10.597712373015874, 20.3874659126984, 12.272260388888887, 19.379511111111103, 16.2351704047619, 15.978432103174613, 10.991758873015872, 20.752982261904762, 15.022349896825403, 17.07175138888885, 17.457412666666663, 18.651209753968274, 18.910668222222217, 13.957352222222223, 14.273583150793659, 17.39985676190476, 15.502824, 18.077225468253957, 11.407664698412708, 18.4750183015873, 20.67598320634919, 13.452324468253988, 14.564724555555562, 15.509431047619044, 18.11661935714286, 16.436503785714283, 11.5194346825397, 22.738789658730166, 16.178696150793648, 16.862283468253967, 15.726139087301574, 14.93127634126984, 21.13765788095238, 11.838024158730159, 11.191390801587298, 23.346095000000002, 19.19498098412698, 12.153103746031741, 15.937807166666662, 16.11431755555555, 19.70388788095239, 12.458006928571413, 17.627216722222204, 14.416942317460308, 25.807029349206342, 12.450443753968253, 13.276067698412694, 19.111108206349204, 18.756203857142857, 14.872454714285723, 13.836547936507932, 19.12324960317462, 12.672361420634923, 19.78746526190476, 14.241696960317466, 18.46356705555555, 16.3667708888889, 16.626961690476193, 15.67716862698412, 13.667444642857165, 15.263341595238087, 16.529679896825403, 11.523734738095234, 19.69609129365078, 19.009976880952383, 16.14861757936508, 11.399978888888896, 18.695025817460284]",16.242,3.288
../test_data\bodyfat_processed.csv,0.2,RF[mfAll],"[4.478655611111108, 2.466451515873013, 5.950317119047619, 2.284495341269841, 2.558943880952378, 5.203281944444447, 4.736257968253963, 2.265239746031745, 2.4711735714285714, 6.043935158730155, 2.3494272301587276, 5.9231201269841405, 2.162275396825396, 5.030130944444438, 5.2033999920635, 2.799758793650793, 5.447332238095242, 3.9288744682539667, 2.940544007936501, 5.015704587301586, 5.47648823015873, 2.5165859444444454, 6.35435253174602, 2.065126428571433, 6.559595706349207, 2.2336735873015865, 2.695010761904762, 5.1174300952380944, 6.446627484126987, 1.9137774444444422, 4.60836439682538, 2.7019168174603148, 1.4478146111111123, 7.394523198412697, 1.695388865079368, 5.889700515873005, 3.627101039682534, 4.187355238095238, 1.3998463174603197, 7.219966388888896, 4.143280587301588, 3.983556793650785, 5.464127706349206, 2.7115202460317454, 5.014480412698412, 2.9943500634920603, 1.7933680793650804, 5.576211833333335, 4.961767380952385, 3.1969543571428587, 3.139220626984133, 5.03978847619047, 6.716020912698401, 2.555001484126986, 3.3984207698412683, 3.7980540238095224, 3.962926476190476, 3.4712553730158753, 2.995467714285713, 4.9859544920635015, 1.5426309444444455, 5.521991873015871, 3.871441579365079, 3.1044056031746017, 5.58876712698413, 2.126414174603176, 3.2079482619047583, 6.1394659603174615, 5.02584498412699, 2.0966438650793613, 4.5342648174603175, 3.3890549682539644, 6.4036563571428555, 1.4769057301587232, 3.4790675079364957, 4.0483556190476175, 9.14878477777777, 1.1694322301587325, 2.8006803412698384, 5.227406468253971, 5.488176730158733, 2.509524293650793, 3.3886384206349134, 4.973263301587306, 2.1534225158730185, 6.0033499444444525, 4.0566854523809495, 3.769510587301584, 5.864953142857128, 3.3896250873015887, 4.895725904761906, 2.7109960555555594, 3.929186666666658, 3.9084673095238105, 2.622530682539681, 5.975933444444445, 4.135719238095242, 3.66586007142857, 1.6668128333333343, 5.890238007936487]",4.016,1.621
../test_data\bodyfat_processed.csv,0.6,RF[100],"[3.790234277777778, 1.3536918571428567, 4.197196134920625, 1.5472946269841277, 1.2372168492063513, 4.144412230158735, 2.8240555396825435, 1.6791832460317453, 2.2784557460317445, 3.679929214285711, 1.0810624523809538, 4.127579420634924, 1.1488700555555573, 3.8532708888888916, 4.096340896825399, 1.4561276031746024, 2.839063388888895, 2.4157083650793663, 2.138601968253969, 3.19674247619048, 3.1016289523809557, 2.4265260476190464, 4.212057420634907, 1.1594232857142874, 4.286955634920636, 1.2600464603174608, 2.494327484126981, 2.4038322777777807, 3.8932252301587247, 2.318325960317463, 2.779998150793648, 2.4934427142857136, 0.41840126984127257, 5.1217218412698315, 0.4818991587301599, 4.3048318571428545, 2.510143555555556, 2.2424839682539695, 0.6251076190476225, 5.1301565079365155, 3.277861634920636, 1.4101342539682509, 3.342418952380943, 1.5357036428571416, 2.9795473809523783, 2.3817363650793695, 1.2200289047619053, 3.9707379682539754, 2.7290778730158696, 1.9551654999999994, 2.8247693015873043, 2.725889571428572, 3.0151649999999988, 2.5345251031746048, 2.0743573412698435, 2.7103556428571447, 2.0555467380952392, 2.1727302619047633, 2.6328383650793667, 3.0438190238095304, 0.5117120000000037, 3.929675055555555, 1.9213424682539701, 2.548236896825396, 3.476605079365081, 1.0294943968253951, 2.358268579365079, 4.327903857142853, 3.21599211111111, 1.94297442063492, 3.3476393095238146, 0.9168860396825375, 4.568880753968259, 0.9529602619047677, 1.527349269841272, 3.1549720793650806, 6.065182753968255, 0.9172216111111118, 1.9464847777777767, 3.122011587301591, 2.641465650793648, 2.1888253253968255, 2.5464981746031734, 2.4355895317460288, 1.754559642857144, 3.695374674603184, 2.6148908650793663, 1.5347060714285747, 4.819609992063483, 1.7941826031746064, 3.38442436507936, 1.2839045476190476, 3.195541825396827, 1.834322261904766, 2.154716349206349, 2.8467401428571413, 3.3129060238095276, 2.0336671428571402, 1.6213186349206328, 3.291081999999985]",2.601,1.142
../test_data\bodyfat_processed.csv,0.6,RF[200],"[3.7058049265872914, 1.3679603829365075, 4.041787724206336, 1.4240090892857167, 1.2402798769841308, 4.13859297619047, 2.8353594146825305, 1.6740845555555526, 2.249014450396822, 3.407108023809515, 1.0576359226190464, 4.095761813492061, 1.1745007400793621, 3.7338693849206206, 4.131528422619023, 1.4548247638888854, 2.8745451547618894, 2.4660062202380995, 2.20616749007937, 3.1172225119047687, 3.2249499503968115, 2.3944129206349127, 4.212377525793651, 1.1530617480158922, 4.220540837301581, 1.2951855277777748, 2.5195300138888848, 2.2775969583333135, 3.8232641865079136, 2.3100626765873007, 2.681171063492043, 2.46819159722222, 0.3723935515873038, 5.135896972222196, 0.5290511269841427, 4.323789349206353, 2.4066886884920615, 2.2576822896825353, 0.5969337896825454, 5.15911820833331, 3.231350543650771, 1.4398054781745966, 3.3324551210317215, 1.5626276329365159, 2.9766253214285427, 2.4242141091269835, 1.1865238095238144, 3.8782684325396786, 2.7686611706349127, 1.9371266170634958, 2.7990224543650783, 2.763254093253954, 3.000597105158719, 2.5188160396825405, 2.0391493214285674, 2.691993672619037, 2.0794505158729963, 2.080371873015868, 2.422161706349212, 3.018637896825387, 0.4772508472222238, 3.9442161626983956, 1.8175535515872867, 2.6399761904761836, 3.518940222222196, 1.074319009920631, 2.3379931408730155, 3.8344850932539494, 3.17137406547618, 1.8895208075396976, 3.354704718253958, 0.9725002777777726, 4.677206279761901, 0.9388086706349256, 1.4666345277777757, 3.2294258412698222, 6.146624642857143, 0.906049075396823, 1.9363192797619075, 3.1344769722222017, 2.662305632936501, 2.1765479424603167, 2.525027918650794, 2.313753960317434, 1.7447271111111184, 3.637971674603186, 2.6508505833333285, 1.5964162519841143, 4.838013035714259, 1.729573581349213, 3.4430219384920444, 1.2734005317460302, 3.132393964285703, 1.8235682519841228, 2.0911708174603167, 2.889999017857115, 3.1136785793650854, 2.0533650674603057, 1.5719181527777784, 3.317471380952365]",2.58,1.136
../test_data\bodyfat_processed.csv,0.6,RF[500],"[3.695802086349195, 1.2910084695238153, 4.014018161587345, 1.393103783492063, 1.2246550365079252, 4.11488649238095, 2.822129514285721, 1.6061490549206363, 2.206773730158731, 3.3400277384127213, 1.0210568346031623, 3.992806760634907, 1.1274219165079378, 3.6988961126984305, 4.05822027904764, 1.5152200022222264, 2.819566217460305, 2.4112452774603037, 2.2075887241269596, 3.034087831428551, 3.156758783492054, 2.4306118107936534, 4.286282480952423, 1.0883217390475957, 4.199018679999987, 1.306074195873012, 2.520434183174608, 2.3526181400000015, 3.8211317831746485, 2.2820372511110927, 2.668124864761934, 2.4429498034920654, 0.3435312384126776, 5.145833119365119, 0.5117064307936438, 4.320198450158743, 2.412057258730157, 2.2111471415873, 0.5623473771428302, 5.145175113333276, 3.2572374073016044, 1.3734718406349375, 3.281393943174684, 1.5301246768253978, 2.9849525774603465, 2.2905402412698335, 1.2298412584126925, 3.905904847936492, 2.7536199050793555, 1.9411832057142793, 2.7487992095238174, 2.643964765079368, 2.8743848565079224, 2.459137861587301, 2.015348813333331, 2.6710362780952277, 2.117733398095253, 2.061060537777771, 2.4709759644444196, 3.0010754958730037, 0.4586677482539643, 3.9546091723809496, 1.791945746984129, 2.596632664444452, 3.5091945857143165, 1.0637678933333397, 2.3287740593650783, 3.9637899733333466, 3.1539828025397085, 1.8771048904761825, 3.3678634612698426, 1.0674813590476242, 4.685204816825403, 0.9465239907936276, 1.4286934698412714, 3.248954260317487, 6.022739458730131, 0.9212044892063362, 1.9751605911111092, 3.1226406498412764, 2.676511406666709, 2.1568198171428494, 2.4822208495238103, 2.291638301587338, 1.7028258926983997, 3.5502339768253868, 2.6825647961904773, 1.6038875853968315, 4.785160166984173, 1.7959282780952164, 3.4009818123810107, 1.2486301720635058, 3.0759854133333424, 1.8506841498412534, 2.0592963492063454, 2.8660259355555677, 3.061951637142845, 2.0209119263492146, 1.5976795946031834, 3.2706912926984875]",2.561,1.131
../test_data\bodyfat_processed.csv,0.6,RF[md10],"[3.7902089761904763, 1.3536918571428567, 4.195355007936499, 1.5472946269841277, 1.2372168492063513, 4.144412230158735, 2.8240555396825435, 1.6794449027777771, 2.2784557460317445, 3.679929214285711, 1.0810624523809538, 4.127579420634924, 1.1488700555555573, 3.8532708888888916, 4.096340896825399, 1.4558566507936497, 2.8400562648809586, 2.4157083650793663, 2.138601968253969, 3.2023942837301624, 3.1016289523809557, 2.4265260476190464, 4.212057420634907, 1.159455438271607, 4.279802271825399, 1.2594057654320994, 2.494327484126981, 2.4038322777777807, 3.894905777777773, 2.318325960317463, 2.7815738432539656, 2.4934427142857136, 0.41840126984127257, 5.1217218412698315, 0.4828768650793662, 4.3048318571428545, 2.510143555555556, 2.2424839682539695, 0.6251076190476225, 5.1301565079365155, 3.277861634920636, 1.4101342539682509, 3.342418952380943, 1.527531378968253, 2.9795473809523783, 2.3795168095238135, 1.2200289047619053, 3.9695142559523884, 2.7290778730158696, 1.9551654999999994, 2.8247693015873043, 2.725889571428572, 3.0144097298412684, 2.5345251031746048, 2.0743573412698435, 2.7126762380952405, 2.0555467380952392, 2.1712938869047624, 2.6328383650793667, 3.0438190238095304, 0.5123346031746069, 3.929675055555555, 1.9213424682539701, 2.548236896825396, 3.476605079365081, 1.0294943968253951, 2.358268579365079, 4.327903857142853, 3.21599211111111, 1.942730547619047, 3.3476393095238146, 0.9216634226190453, 4.568880753968259, 0.9529596488095294, 1.527349269841272, 3.1549720793650806, 6.065182753968255, 0.9172216111111118, 1.9464847777777767, 3.122011587301591, 2.6417258981481453, 2.1888253253968255, 2.5464981746031734, 2.4358900608465577, 1.754559642857144, 3.695374674603184, 2.6148908650793663, 1.5342374315476226, 4.819609992063483, 1.7941826031746064, 3.38442436507936, 1.2839045476190476, 3.195541825396827, 1.834322261904766, 2.154716349206349, 2.8467401428571413, 3.3129060238095276, 2.0336667559523782, 1.6318368253968232, 3.291081999999985]",2.601,1.142
../test_data\bodyfat_processed.csv,0.6,RF[md15],"[3.790234277777778, 1.3536918571428567, 4.197196134920625, 1.5472946269841277, 1.2372168492063513, 4.144412230158735, 2.8240555396825435, 1.6791832460317453, 2.2784557460317445, 3.679929214285711, 1.0810624523809538, 4.127579420634924, 1.1488700555555573, 3.8532708888888916, 4.096340896825399, 1.4561276031746024, 2.839063388888895, 2.4157083650793663, 2.138601968253969, 3.19674247619048, 3.1016289523809557, 2.4265260476190464, 4.212057420634907, 1.1594232857142874, 4.286955634920636, 1.2600464603174608, 2.494327484126981, 2.4038322777777807, 3.8932252301587247, 2.318325960317463, 2.779998150793648, 2.4934427142857136, 0.41840126984127257, 5.1217218412698315, 0.4818991587301599, 4.3048318571428545, 2.510143555555556, 2.2424839682539695, 0.6251076190476225, 5.1301565079365155, 3.277861634920636, 1.4101342539682509, 3.342418952380943, 1.5357036428571416, 2.9795473809523783, 2.3817363650793695, 1.2200289047619053, 3.9707379682539754, 2.7290778730158696, 1.9551654999999994, 2.8247693015873043, 2.725889571428572, 3.0151649999999988, 2.5345251031746048, 2.0743573412698435, 2.7103556428571447, 2.0555467380952392, 2.1727302619047633, 2.6328383650793667, 3.0438190238095304, 0.5117120000000037, 3.929675055555555, 1.9213424682539701, 2.548236896825396, 3.476605079365081, 1.0294943968253951, 2.358268579365079, 4.327903857142853, 3.21599211111111, 1.94297442063492, 3.3476393095238146, 0.9168860396825375, 4.568880753968259, 0.9529602619047677, 1.527349269841272, 3.1549720793650806, 6.065182753968255, 0.9172216111111118, 1.9464847777777767, 3.122011587301591, 2.641465650793648, 2.1888253253968255, 2.5464981746031734, 2.4355895317460288, 1.754559642857144, 3.695374674603184, 2.6148908650793663, 1.5347060714285747, 4.819609992063483, 1.7941826031746064, 3.38442436507936, 1.2839045476190476, 3.195541825396827, 1.834322261904766, 2.154716349206349, 2.8467401428571413, 3.3129060238095276, 2.0336671428571402, 1.6213186349206328, 3.291081999999985]",2.601,1.142
../test_data\bodyfat_processed.csv,0.6,RF[md20],"[3.790234277777778, 1.3536918571428567, 4.197196134920625, 1.5472946269841277, 1.2372168492063513, 4.144412230158735, 2.8240555396825435, 1.6791832460317453, 2.2784557460317445, 3.679929214285711, 1.0810624523809538, 4.127579420634924, 1.1488700555555573, 3.8532708888888916, 4.096340896825399, 1.4561276031746024, 2.839063388888895, 2.4157083650793663, 2.138601968253969, 3.19674247619048, 3.1016289523809557, 2.4265260476190464, 4.212057420634907, 1.1594232857142874, 4.286955634920636, 1.2600464603174608, 2.494327484126981, 2.4038322777777807, 3.8932252301587247, 2.318325960317463, 2.779998150793648, 2.4934427142857136, 0.41840126984127257, 5.1217218412698315, 0.4818991587301599, 4.3048318571428545, 2.510143555555556, 2.2424839682539695, 0.6251076190476225, 5.1301565079365155, 3.277861634920636, 1.4101342539682509, 3.342418952380943, 1.5357036428571416, 2.9795473809523783, 2.3817363650793695, 1.2200289047619053, 3.9707379682539754, 2.7290778730158696, 1.9551654999999994, 2.8247693015873043, 2.725889571428572, 3.0151649999999988, 2.5345251031746048, 2.0743573412698435, 2.7103556428571447, 2.0555467380952392, 2.1727302619047633, 2.6328383650793667, 3.0438190238095304, 0.5117120000000037, 3.929675055555555, 1.9213424682539701, 2.548236896825396, 3.476605079365081, 1.0294943968253951, 2.358268579365079, 4.327903857142853, 3.21599211111111, 1.94297442063492, 3.3476393095238146, 0.9168860396825375, 4.568880753968259, 0.9529602619047677, 1.527349269841272, 3.1549720793650806, 6.065182753968255, 0.9172216111111118, 1.9464847777777767, 3.122011587301591, 2.641465650793648, 2.1888253253968255, 2.5464981746031734, 2.4355895317460288, 1.754559642857144, 3.695374674603184, 2.6148908650793663, 1.5347060714285747, 4.819609992063483, 1.7941826031746064, 3.38442436507936, 1.2839045476190476, 3.195541825396827, 1.834322261904766, 2.154716349206349, 2.8467401428571413, 3.3129060238095276, 2.0336671428571402, 1.6213186349206328, 3.291081999999985]",2.601,1.142
