dataset,bootstrap_rate,rf,cv_mse_scores,mean_mse,std_mse
../test_data\taxi_trip_processed.csv,0.2,RF[mss8],"[280.3559777449701, 136.57751026248775, 174.49418976030321, 157.67984888168945, 142.87996553279834, 188.81839744867554, 194.57504056041694, 136.7782783491204, 153.369523588479, 193.18212580990158, 334.7421169894111, 127.20219819144123, 179.34383410788251, 149.2628979016032, 167.1318899861735, 165.36059830477848, 221.58230981159818, 144.38190768900367, 120.37682267985359, 184.52790990505832, 172.97175954647946, 131.04293871578182, 116.71403965107477, 213.94490734565022, 145.45618726244066, 230.83883544508765, 144.2811191324185, 158.62286886303124, 156.96890081282442, 147.88094542333153, 135.8033910474835, 202.58704788091438, 310.06376940458443, 114.2890068627457, 161.9764270927985, 155.06680389931782, 202.1502585063853, 129.35806472225158, 151.9425982773955, 150.10032591439779, 138.81584976013838, 185.0278650412722, 129.74620760690172, 175.55278500654595, 146.28547902065458, 147.83506252073295, 145.54001697361286, 245.98946872346244, 314.1779356386336, 124.43537161369468, 145.49922909314571, 163.2549304178136, 142.36437635876794, 220.13557394157402, 186.23856719932581, 125.48143448917692, 179.76329151907245, 141.07387164783253, 238.62014623463227, 125.02509687873489, 198.25108572055808, 140.06816995378585, 122.79169007245298, 180.56193022812417, 179.1884059191439, 145.89401156414792, 148.98844686045197, 165.55773234249932, 154.21953372892443, 193.53738351325654, 204.6735403680639, 141.1690783757975, 136.0260636238036, 182.88798193359779, 142.7639243623298, 170.36331128446886, 188.89733293418402, 134.93777179457473, 175.8813568624079, 140.93077791155108, 157.1859113327913, 165.84932476272158, 134.95039547215993, 180.07674917427485, 118.55455929238266, 213.34901488298226, 182.81262056530844, 141.18742840914956, 169.42918533562826, 139.26087395355384, 162.19567888792338, 140.65409442935947, 165.5649890397434, 147.3176758909308, 281.3835766348645, 128.2952971558534, 213.67392569754773, 126.75671555652647, 296.8552171903827, 153.5594138207182]",169.720,44.328
../test_data\taxi_trip_processed.csv,0.2,RF[msl2],"[409.74953587107694, 138.66749648952447, 289.2410093771967, 188.2397494790616, 176.07832055796774, 275.9429053915901, 268.60189984161514, 220.44563064441832, 177.51340490606117, 323.5950815073826, 611.9040095729629, 112.69969646261873, 237.34032908667496, 222.42650148291204, 296.5319700118087, 204.4971496364084, 378.85573210755337, 162.8854896623953, 144.43483790425074, 301.8037009199009, 242.2759784593556, 164.7663382235829, 121.98950073571795, 388.12489095091405, 144.63498275881153, 394.2088429657245, 165.098582499812, 308.6245670148898, 252.92558119036195, 182.35705128057901, 179.35219527734077, 307.87561513774733, 442.7715366736396, 122.03920444809145, 301.27207317725083, 190.91014566498262, 273.83820328820445, 163.4170616782176, 250.44153815674943, 154.29652880008425, 175.12199032898206, 275.98975552116275, 154.55789590838182, 244.15236475949587, 232.36396738262764, 175.68729684758046, 183.28146225139525, 337.7508576394381, 473.5437008843141, 139.01925589897473, 166.5619531385773, 239.13418442486352, 148.65744283031364, 276.13931173250415, 321.0445267236919, 153.5466129536615, 270.15019947290557, 178.62232310488545, 329.8819338533906, 145.1035865247124, 318.38551032052123, 156.1314711070209, 179.11896053514533, 237.6961304855487, 212.5516115018112, 207.52754384024806, 232.125476375774, 204.88642403790297, 184.3672034572194, 286.2170856166268, 318.2403290149691, 155.00507268188326, 244.12448571706688, 236.3521671875724, 186.6338000714745, 210.58432182388992, 252.14457794194624, 152.85164787927562, 306.5192921983857, 157.69352180530115, 218.98394992454806, 201.88638986800743, 153.4960063611873, 320.5800929619982, 151.15904339866165, 325.50095001551784, 328.5430075624366, 159.33995272294584, 268.6259758122818, 154.52437690603722, 326.1995319560434, 159.49566639919843, 288.5736767671711, 176.11954914418794, 460.1057634426864, 125.53369586250707, 284.36773802588846, 159.355076790458, 538.7439884257677, 166.49052353135897]",239.198,93.617
../test_data\taxi_trip_processed.csv,0.2,RF[msl3],"[624.788002472543, 199.5028179247093, 486.7729407300086, 248.89417164067518, 258.34845216847174, 414.4242408839434, 388.9736054605911, 381.21064981911235, 317.6645506188333, 464.93567516377635, 816.9156440876716, 148.92718330161532, 356.13180344953525, 410.4318537026041, 435.9992340294612, 295.30568398100525, 619.2935310374709, 224.74905040417056, 222.43118178148006, 460.57535537317324, 370.6711047726524, 321.3593905654493, 162.15003467826494, 637.8478211507988, 234.0654567323318, 605.1704143672598, 259.6358191207971, 472.6528390608892, 433.8460434346226, 277.2691415014872, 256.1453075920881, 469.8511458346146, 675.870757799011, 204.4792155223485, 507.3807011816872, 332.51933536895257, 424.7368432419452, 279.04051800407166, 463.05884221612536, 229.27499254071128, 267.23247996244015, 452.65615362954844, 286.4652550481232, 357.3074439001798, 361.5277122164568, 306.69092822242806, 245.7101116525843, 543.2131912019423, 627.3283211149525, 221.61201282569343, 283.26193682782394, 402.3110148552548, 292.4564947963952, 399.6663169695069, 526.5022156902047, 265.10528294804254, 450.035627162123, 255.09117520468595, 479.8851985305534, 233.36568593527826, 514.2291665894442, 244.97810839187366, 347.50319480498104, 395.3727668068738, 286.54544717543075, 417.8958452072275, 439.90731771648404, 295.09580242121876, 271.9719959654137, 419.81251074788565, 511.71450301976597, 207.36496032875263, 339.467853271758, 372.3680827116944, 363.8000761977836, 301.3991121546987, 401.2898315088186, 256.02087743896914, 479.4990204655303, 227.39006259054088, 312.85057419723546, 365.32585965610025, 220.43069073198245, 479.9624853732143, 260.9837281029332, 521.1349332511168, 504.36441792301355, 219.7398041762778, 460.915274697627, 220.66166559032922, 534.4424122588846, 245.17484197347736, 429.6462096444178, 270.18424973298295, 656.8371041437857, 182.51025194930202, 437.96027279622643, 245.05445534180586, 800.0599028136355, 219.36579032417023]",373.320,138.871
../test_data\taxi_trip_processed.csv,0.2,RF[msl4],"[766.7715404192805, 329.4788019703482, 638.8704889608875, 354.82021936646936, 378.8944516303727, 574.5477002347895, 518.2192495712575, 519.7586520056389, 466.6860319739588, 621.9402719606837, 965.5424013074231, 218.39006793497157, 475.7030519694993, 569.0247653919507, 598.3107533390969, 411.7307964477774, 759.8155747423385, 334.75901291207106, 353.4479311271492, 624.3872597338575, 477.1746439836184, 526.57375164454, 234.99644569374973, 772.0026370468611, 355.48968273576776, 777.982982664172, 388.7887827013878, 599.5920187328296, 590.6468895363951, 387.5184463424178, 355.59358007625804, 631.3594610407463, 867.1311235915106, 317.5773954739507, 647.7609794556946, 469.28033828071233, 560.0014607683942, 439.69306984484, 623.3706656670621, 334.4098239275751, 378.0387930970239, 625.60342312767, 422.2492315360699, 483.5728011880717, 530.3701912068316, 489.90693122088175, 338.9225594938922, 709.0375631788304, 759.3836177159023, 377.7421018336228, 393.2785987329691, 569.0334088053978, 450.6442946896872, 542.1571368470572, 696.3105939770056, 420.79616544476124, 581.573174470254, 380.38067502259, 609.3737056818724, 382.78077989086177, 653.0989152486908, 364.9041713836054, 509.7021603753352, 508.6714086823396, 405.0476102906347, 595.2653242761386, 622.865891171331, 397.47592015491506, 403.32876096262675, 627.2546932216875, 659.9672859270519, 321.29072161211826, 483.20515478549, 501.93694845333124, 510.97721078569896, 431.37172465194885, 567.3091412041025, 393.2734632145231, 657.1154365662811, 346.5318352190584, 457.98042401668675, 553.5850610553186, 340.92190747254824, 644.6658571931326, 377.90859717279056, 661.9593920250413, 699.166175863083, 292.45032881958684, 653.2475410443948, 329.7217725086799, 685.6869078587123, 349.28528508115687, 582.6399624893264, 399.1564177881083, 821.9410233713967, 275.6689014302225, 575.3038370834622, 369.678249496877, 945.6436157098051, 370.2396701378748]",513.266,155.216
../test_data\taxi_trip_processed.csv,0.2,RF[msl5],"[876.2527012145796, 428.08654422882137, 747.9680559662403, 450.4824853529546, 478.36691772867607, 710.3080087120757, 632.4129568721027, 613.8582498633699, 595.3594760174725, 736.2645509596612, 1067.0802688534868, 314.193734336956, 587.7852874367594, 652.5107975901925, 712.9160172787587, 517.4217742534951, 846.4244352565659, 476.3164124263983, 445.3996639882355, 770.7051847529929, 603.1909787890168, 608.8823315611278, 346.33187870255045, 893.3228774045094, 459.78011058663236, 876.2974281805286, 534.8275302324502, 710.8623275987966, 726.1442034203052, 495.4571978351817, 445.95058172904754, 755.9409096048951, 978.9697025654348, 433.9274461839852, 736.3222513422827, 582.603359245481, 665.1338076689185, 545.828910502553, 726.0871458219073, 455.35797632375403, 498.148082356813, 714.5931046874798, 524.8715067134411, 609.2808103123677, 660.6796737806075, 573.72906503898, 430.8284635047196, 817.6082763062246, 859.4504269358256, 504.63833198488766, 498.555180375712, 700.1089746175895, 518.742038636111, 671.7947989468353, 792.0439283798636, 503.333771694903, 692.3743042392698, 488.8092673363235, 724.8402366574941, 486.8052293816572, 767.4209962618356, 502.33288190195896, 602.7522802150661, 619.4417593510238, 490.16671550943346, 690.6149702335267, 737.1659482054548, 497.0143683117918, 495.992395011587, 740.4518179319545, 769.7468294334458, 448.6478757007747, 569.3502941491729, 637.908538960595, 623.9388684403593, 544.2277457480837, 691.743337531003, 539.4800926539232, 759.2564295607909, 449.9603192928022, 583.0354011430894, 636.3025138793454, 443.0922230235083, 760.4108025017146, 481.0703021316899, 781.3486893650289, 793.2949688270359, 390.42229361432294, 755.8681523344886, 432.6984920075747, 798.2811776668132, 456.2878684494315, 681.7199593876652, 567.5106640841901, 926.4327968990078, 342.9913371207913, 685.886787604904, 493.97215386243016, 1034.5162114420784, 471.3172969649097]",622.066,155.498
../test_data\taxi_trip_processed.csv,0.2,RF[mfLog2],"[1033.3821076978995, 467.6556571290473, 745.9172569085731, 637.5824920940071, 633.363139123729, 773.4037047471152, 735.9951513931993, 636.6410510542883, 581.963567163844, 886.5243680869906, 1193.4064761586721, 396.90531758403745, 720.3825571313976, 657.7312247461539, 745.6839529186656, 556.7124139851791, 953.2937205827182, 611.2211360164932, 546.3712852615951, 842.6596651948573, 773.4460766609753, 603.497218839494, 470.15790858877244, 923.500598190198, 522.6537192110864, 889.2661231182166, 503.7318798580442, 825.7691490697491, 753.4497081081263, 604.0978493248867, 615.3300009474221, 721.90854004996, 1053.0092797956913, 455.22680487472195, 731.2887377608038, 632.5541610961384, 751.0640642636179, 604.8167962568211, 804.3558539656942, 566.6887128498435, 604.2348581517628, 748.2626252765943, 535.7788910100209, 760.524527559803, 737.5045872707664, 580.9025906293815, 544.5438940771951, 904.254173542991, 1060.3443112991595, 514.3994662731047, 590.465693917954, 783.3093679511819, 554.5183400520918, 826.8852722427562, 872.4907973052924, 596.4603944061463, 785.8381434450982, 660.3229348469332, 864.641447886379, 597.4724933237345, 866.6567821697872, 613.8633887798741, 614.4758967318248, 645.6959423216587, 651.3696703944981, 736.3216613675763, 827.5033121904978, 652.448017875471, 582.6270759848013, 846.1152979446257, 821.9950241387488, 524.2341784151604, 678.4670338138751, 694.1196250380926, 722.4813776233734, 646.7580046670696, 795.3014866721219, 555.4808436537775, 775.1939456298903, 532.0246942122266, 659.6807521141775, 654.9574980258927, 611.2200104544238, 834.6944200758413, 618.384304910029, 936.0684117012119, 881.9359678105346, 555.6920372942884, 765.0246695425014, 516.2302266273635, 824.9896097685677, 608.1667627276405, 824.2211930895924, 691.1996397762701, 937.8783141740612, 497.77769149719063, 803.0249583137016, 585.1386691529174, 957.8299740651988, 513.5790328091899]",703.466,151.412
../test_data\taxi_trip_processed.csv,0.2,RF[mfAll],"[269.32061110510824, 128.13793804648193, 165.31806291676943, 142.01053206277797, 134.03238583669517, 172.67879867103534, 186.8239916503335, 129.96329364374168, 143.95637086447124, 178.2306231750165, 328.03250829544504, 115.79292762543118, 167.55448739928653, 141.32268309354075, 153.99162287161934, 154.89167480025827, 209.29632067664238, 133.81065296537568, 117.13171025697874, 177.80775443901913, 163.15247513696002, 124.82129751006886, 105.60427393506565, 204.1673959435313, 132.66738205080236, 216.51799091177594, 137.33385435207728, 146.55545039204338, 151.88262047456087, 140.14158399306476, 126.92126361410432, 190.04212861927104, 290.6863280826753, 103.85913125555152, 158.7079795577884, 147.18240090045919, 191.82592603155058, 122.44916774792006, 138.43924104051507, 141.35484733738247, 130.30031562597418, 175.70194193618923, 120.83053684577159, 157.46038877058297, 136.0145688400588, 140.9893551222202, 140.25314951672033, 237.04664358021267, 311.6693982405243, 113.157583936776, 134.6618665567794, 152.29419147824242, 137.354825329042, 211.8983864019566, 177.52629663272813, 117.09094306731598, 170.82538045319419, 131.66718571854193, 240.96220576642622, 115.70075955696643, 186.54358328686965, 127.32376754128043, 115.61949005871158, 169.42246500018825, 163.93379301839508, 136.6363540140313, 145.30891114911353, 152.21698159399412, 141.21394748627063, 182.214291623206, 193.83955770716597, 131.06588690262438, 131.33156506575804, 172.58945103125137, 136.63635694231317, 159.06414293702852, 181.2247477426023, 123.99071511500162, 159.3788598717272, 131.68369320837292, 148.0513198933164, 154.68080176377043, 130.321105715211, 175.9921469199277, 110.49567657811669, 197.81515163986208, 169.97977524297508, 129.55998080257913, 154.50054151166904, 127.49893235790555, 157.09076056320785, 130.18750791506864, 156.75946453346785, 133.52734874602845, 275.48683166987456, 119.6156941043365, 204.16669015066847, 116.86206275904179, 287.9768915132638, 139.99311537816484]",159.996,44.254
../test_data\taxi_trip_processed.csv,0.6,RF[100],"[129.04960091601032, 132.86000054587606, 121.78229129879482, 106.57818333623683, 97.5278049657257, 111.02715451478683, 124.23737285913846, 103.70365818097683, 171.7176009980072, 110.08501090692904, 189.65526951360303, 104.3501800914523, 125.55985903065795, 145.02039397333436, 90.76508667269754, 123.4649964250729, 122.918548588918, 108.70109865081524, 96.78989379522679, 138.90940050441583, 118.11648877002666, 125.90773272840245, 83.08007781894491, 137.35758255946368, 110.80151671398241, 100.26244220198531, 112.70218523025156, 114.91422425449497, 113.97914210069793, 109.07524358114611, 104.0684011707557, 104.48518849902247, 144.31966126416407, 98.43297105735364, 119.81186926833008, 124.66991724958766, 124.3020557331751, 87.17747862162577, 106.55942958660955, 123.74787106564655, 98.82603790877687, 111.52740857983986, 130.65170844025317, 105.61795989707947, 104.25183126458892, 118.68339035057161, 95.36105766813884, 133.3602731625499, 149.11301803669875, 99.0326136350278, 102.8572783346744, 110.64560554643386, 156.75544728820785, 146.9646332132246, 128.18221554703268, 85.4530281783423, 123.30573048691546, 108.01493239537112, 147.63992722624323, 138.82208097005918, 130.0046440650786, 98.17051757650088, 105.71439975554033, 117.0630150012829, 109.02678235355599, 176.5798301582702, 144.69920269381612, 102.22199000104109, 113.89198679182542, 90.47015694829531, 107.41617728167195, 110.534098071845, 107.66943863754882, 121.44223175699102, 130.62563068875468, 99.69611048685267, 126.31620915188088, 119.43856474018962, 121.39203849412597, 112.38007995117212, 91.0895762463715, 122.3839294690219, 107.37066146998694, 125.00235145904439, 83.04724832023264, 143.69021082221911, 125.74241103087681, 111.78590031151761, 111.46061601785972, 91.21584524910593, 120.99805764434281, 103.03782685799581, 112.11155199590927, 104.613333604619, 157.76056850990818, 112.72163172098523, 127.87177648836895, 95.53142794138218, 139.60381021715025, 95.97147183589496]",117.413,19.775
../test_data\taxi_trip_processed.csv,0.6,RF[200],"[126.54547441480666, 130.72551762777024, 119.34683898174687, 107.65304076179014, 94.80138980407753, 111.93723415128302, 126.01689799360949, 101.45681541190439, 168.92557144956328, 113.97095659171804, 175.9616436277214, 104.37279091370861, 122.90041527623548, 139.9653563111241, 90.52098735750884, 124.66947802008053, 123.13993867972131, 106.99135972664801, 93.5979642532678, 139.26864356812854, 120.8054531610551, 121.3340367611294, 80.46515576929872, 130.9316973504102, 111.52443286953351, 99.68720378441722, 116.77389386990333, 117.33670358300104, 110.19727821955756, 106.59915976822671, 102.17764012656959, 105.23597418846376, 148.0112357889282, 100.00082018038995, 118.2666902986793, 127.61374754452962, 127.33740560656896, 84.67369099225988, 104.03714233191198, 119.73215781679264, 97.49217302918456, 112.08105475535638, 125.89135798733142, 105.80810549403029, 105.11640819723465, 116.49769532702457, 96.7167925498447, 131.7002532980386, 150.70829229624235, 94.92420670696244, 98.5650550225288, 112.49518789275423, 153.60989888876873, 142.43150186955714, 129.22889746883013, 86.00693465840328, 119.83023271674864, 103.89150499601223, 147.04571567972022, 138.20523667841195, 131.08421540561886, 98.5447850845012, 106.01132668923876, 120.19798141843906, 109.57835218628915, 165.92138388278528, 135.85545358210743, 103.78993521495416, 113.26086040630399, 92.32823130610359, 103.70440310204084, 108.26327561084304, 104.99776518478825, 119.84713314595818, 127.53367885654804, 95.70287325637493, 124.73524244416164, 117.80560012710158, 115.81547392998674, 112.17446467285787, 91.45447693619802, 120.06423380096024, 108.3821963733282, 126.4526721820402, 84.37438591734367, 143.39713373691183, 123.22478000181863, 113.37641280251837, 110.56481125171712, 91.52660077379318, 116.57711116300081, 106.12965412809412, 109.91098303707099, 104.60436223320825, 159.54035992770554, 113.02984538239582, 129.92301949984142, 94.75469499520354, 137.1310439450567, 92.45595637621655]",116.278,18.859
../test_data\taxi_trip_processed.csv,0.6,RF[500],"[124.99733238478193, 131.25794600229196, 118.85446351659267, 108.98044632585164, 93.67225787278973, 111.15434389510857, 129.5413120735457, 104.16484860746932, 165.95003835429705, 113.10470947313652, 168.56193519078397, 101.17950056520652, 122.2981257281746, 139.01187588249797, 90.94716722426223, 124.05863182953586, 125.00017761725874, 106.18316302396791, 94.08875740308736, 138.62669536600364, 120.83909478469876, 122.26785601071106, 79.61304810108457, 132.04140492191982, 110.51569409831774, 102.17459210330318, 115.18725209959425, 114.05748357760635, 105.4109425260115, 107.82063026172497, 100.86776442509876, 108.23649709002311, 142.33812933142914, 102.51218523434828, 116.51262167776162, 127.75057579887793, 128.70393810266086, 83.07991765970722, 103.13334147879566, 118.90274572920214, 96.67081697512494, 113.62219413384094, 124.688887537896, 105.79572729827717, 104.0991183627549, 113.71049809970127, 97.1514648809949, 130.851051272899, 152.16994039871162, 94.07848516541952, 98.21042624592376, 109.22244122393197, 152.25677670663595, 139.37418009155283, 128.11075251314992, 85.463077287713, 119.22206700592865, 102.06942131860914, 147.68287609344134, 132.19500343718158, 133.13531537431274, 97.76270869992895, 108.50767206166172, 119.8179816711477, 108.89625295608344, 163.81826866228468, 138.42155437481813, 104.62784803367944, 112.27440411429988, 92.63626787421916, 100.19493657459276, 108.62074697706196, 105.68613937900275, 119.03627661192986, 129.0294164818542, 95.69880902818416, 124.09892928931245, 117.58788431001925, 115.79779879446686, 113.06408941755531, 92.24980555623756, 121.92297764438295, 110.02135901853885, 124.72454018256047, 83.24758451282429, 140.27814884949183, 121.39817763236962, 110.64397971496047, 109.06901916759777, 91.73340499541621, 112.6681760111252, 105.3591490657562, 110.95299844062532, 103.8425507731692, 156.54104237234108, 113.30849098951366, 129.02974836987426, 91.71455747343893, 137.5658468962577, 94.32089423145833]",115.696,18.372
../test_data\taxi_trip_processed.csv,0.6,RF[md10],"[126.55889957102134, 124.0590359284002, 121.69426824147371, 107.42010238723269, 95.6346345654112, 115.08069723409808, 127.74201552000181, 106.63538568587131, 166.99804763422435, 108.61895310126667, 184.45154546793975, 106.3700458466322, 126.64144538081074, 142.6717362086188, 88.76992765686103, 126.48550432228241, 126.32570345332898, 105.68224405343318, 93.32970755232637, 151.14191348901733, 117.13879702451965, 121.88813046806486, 82.82467566909192, 134.3431478478307, 112.55959237461528, 105.88956764067466, 115.95572919543386, 116.95729307289474, 109.70079407271042, 107.83737035676681, 102.1430865546878, 109.34725711761183, 136.71822624615666, 102.59310120466048, 113.68385767045386, 122.74289202315995, 123.9820485549398, 83.8241062264379, 99.87875860911602, 119.11259666862055, 97.72666387401111, 110.24230404151939, 126.57517926931979, 108.04061538765595, 102.30033354950788, 119.95165791595544, 97.04771066534468, 134.32478524265707, 151.93343612018734, 97.006721010118, 105.38574238194195, 109.12745242165913, 159.66039851914047, 139.50427502055751, 130.88191425796904, 88.3680769656824, 126.26137347992987, 105.20953910595131, 153.98499735311282, 139.70213526523315, 131.0643826164743, 96.83020396256804, 103.68263733910074, 117.79779396268484, 107.71585327407446, 176.5436098443751, 142.98170117565428, 103.99591481155464, 113.70901152560545, 91.20708465257074, 105.10603727235934, 108.14271949204401, 108.73302587957156, 118.75954592344135, 136.06753253210616, 98.83335038079854, 129.79004132317996, 117.41697989472213, 118.69751669674267, 116.2332386330509, 91.67382154844955, 123.5408914359218, 107.12766270679523, 121.8751700937657, 86.36735061627871, 145.14019411643082, 124.10134199230562, 112.53490358554298, 109.45257929831318, 91.24487303281563, 120.40166380217508, 103.63601990610462, 117.34045828252803, 103.5863216278215, 153.8852376946089, 112.95596277781851, 128.11587479122687, 91.7497744426869, 135.89052537591547, 97.3568903671652]",117.160,19.578
../test_data\taxi_trip_processed.csv,0.6,RF[md15],"[125.46581597630056, 130.3140589741581, 120.99201577163747, 107.20355009161, 98.18066811574896, 111.25593319793151, 126.6204784971213, 103.2534894683673, 174.0449206063436, 109.34736626023528, 186.80798819652506, 104.01602861560548, 125.47289227172581, 145.99042593708657, 89.82929134592752, 122.35180592217951, 127.31606810256245, 108.86127138120904, 97.79226755695522, 139.5499011596915, 119.55626258911381, 128.04729050470615, 82.39773670735462, 138.53918122523257, 110.57378516426289, 101.90012503744823, 113.81202011551389, 114.32128501974478, 108.72208407991153, 108.6280361829595, 103.13698002780399, 106.90063585237021, 142.24721896005343, 98.80448453920826, 119.80685783381209, 124.80733683110276, 123.24133938197332, 87.06560953513919, 106.05609784003434, 126.03222350574165, 98.6221747352251, 111.69476602478976, 130.6292517579007, 105.68910209638217, 104.40440346096211, 120.2827289902505, 98.23259622778396, 133.85363458920276, 145.46042209295385, 98.66160415693746, 103.16343497549619, 109.74526217053561, 158.92889936023803, 146.03308574549936, 131.77883586764932, 85.57836659820869, 121.54057354968128, 107.88886429237631, 148.12553541805556, 141.85578698278883, 129.85384658077265, 97.84456799216221, 106.90799320552976, 116.96306204550838, 106.97737361729222, 177.11551734275184, 144.88905092572534, 101.65156633022872, 113.72765840713512, 90.83251395691987, 106.1959636255799, 110.78104814610022, 110.07638771527533, 118.88881016844162, 130.8674233135943, 100.20411478672203, 127.02761381926145, 120.30838726468924, 123.28491365549456, 112.88385679273655, 92.38736902654058, 122.32838384685665, 109.24789543403337, 127.27431817808042, 84.67178452035452, 142.95467209883637, 124.84480572450069, 111.85866514716355, 110.55467259992805, 92.19003099243277, 120.50264162929953, 103.33494492049479, 113.3035869303138, 103.10564720399958, 155.45551494611922, 112.83745002846187, 128.49963499617766, 96.55222687141338, 140.8635570539898, 94.9117891736211]",117.564,19.702
../test_data\taxi_trip_processed.csv,0.6,RF[md20],"[129.04960091601032, 132.86000054587606, 121.78229129879482, 106.57818333623683, 97.5278049657257, 111.02715451478683, 124.15334251775823, 103.70365818097683, 171.7176009980072, 110.08501090692904, 189.65526951360303, 104.3501800914523, 125.50376769669056, 145.02039397333436, 90.47579652743529, 123.4649964250729, 122.918548588918, 108.70109865081524, 96.78989379522679, 138.90940050441583, 118.11648877002666, 126.55548844046655, 83.08007781894491, 137.35758255946368, 110.80151671398241, 100.26244220198531, 112.70218523025156, 114.91422425449497, 114.1096480595723, 109.03866093579772, 104.0684011707557, 104.48518849902247, 144.31966126416407, 98.43297105735364, 119.81186926833008, 124.66991724958766, 124.3020557331751, 87.17747862162577, 106.55942958660955, 123.74787106564655, 98.82603790877687, 111.52740857983986, 130.34013280458714, 105.61795989707947, 104.25183126458892, 118.68339035057161, 95.36105766813884, 133.3602731625499, 149.11301803669875, 99.0326136350278, 102.8572783346744, 110.64560554643386, 156.75544728820785, 146.9646332132246, 128.18221554703268, 85.4530281783423, 123.30573048691546, 108.01493239537112, 147.63992722624323, 138.82208097005918, 130.0046440650786, 98.17051757650088, 105.71439975554033, 117.0630150012829, 109.02678235355599, 176.5798301582702, 144.69920269381612, 102.22199000104109, 113.84977326813453, 90.47015694829531, 107.41617728167195, 110.534098071845, 107.66943863754882, 121.44223175699102, 130.62563068875468, 99.69611048685267, 126.31620915188088, 119.43856474018962, 121.18788667914875, 112.38007995117212, 91.0895762463715, 122.3839294690219, 107.37066146998694, 125.00235145904439, 83.46420601024037, 143.69021082221911, 125.74241103087681, 111.78590031151761, 111.46061601785972, 91.21584524910593, 120.99805764434281, 103.03782685799581, 112.11155199590927, 104.613333604619, 157.76056850990818, 112.72163172098523, 127.88365488208625, 95.53142794138218, 139.60381021715025, 95.97147183589496]",117.415,19.772
